MY_BOOL		0	2024-07-23 04:51:06.865000
MY_BOOL		1	2024-07-23 04:51:07.879000
MY_BOOL		0	2024-07-23 04:51:08.864000
MY_BOOL		1	2024-07-23 04:51:09.848000
MY_BOOL		0	2024-07-23 04:51:10.848000
MY_BOOL		1	2024-07-23 04:51:11.848000
MY_BOOL		0	2024-07-23 04:51:12.848000
MY_BOOL		1	2024-07-23 04:51:13.820000
MY_BOOL		0	2024-07-23 04:51:14.804001
MY_BOOL		1	2024-07-23 04:51:15.804001
MY_BOOL		0	2024-07-23 04:51:16.913000
MY_BOOL		1	2024-07-23 04:51:17.788000
MY_BOOL		0	2024-07-23 04:51:18.788000
MY_BOOL		1	2024-07-23 04:51:19.804001
MY_BOOL		0	2024-07-23 04:51:20.792999
MY_BOOL		1	2024-07-23 04:51:21.778999
MY_BOOL		0	2024-07-23 04:51:22.872999
MY_BOOL		1	2024-07-23 04:51:23.857000
MY_BOOL		0	2024-07-23 04:51:24.841999
MY_BOOL		1	2024-07-23 04:51:25.841000
		----- Above are 22 records -----

MY_REAL		149.00	2024-07-23 04:51:04.854000
MY_REAL		168.25	2024-07-23 04:51:05.857000
MY_REAL		179.00	2024-07-23 04:51:06.865000
MY_REAL		196.20	2024-07-23 04:51:07.879000
MY_REAL		152.25	2024-07-23 04:51:08.864000
MY_REAL		167.12	2024-07-23 04:51:09.848000
MY_REAL		132.33	2024-07-23 04:51:10.848000
MY_REAL		164.20	2024-07-23 04:51:11.848000
MY_REAL		145.20	2024-07-23 04:51:12.848000
MY_REAL		186.00	2024-07-23 04:51:13.820000
MY_REAL		154.00	2024-07-23 04:51:14.804001
MY_REAL		105.12	2024-07-23 04:51:15.804001
MY_REAL		155.12	2024-07-23 04:51:16.913000
MY_REAL		101.50	2024-07-23 04:51:17.788000
MY_REAL		132.14	2024-07-23 04:51:18.788000
MY_REAL		105.12	2024-07-23 04:51:19.804001
MY_REAL		163.14	2024-07-23 04:51:20.792999
MY_REAL		143.00	2024-07-23 04:51:21.778999
MY_REAL		156.50	2024-07-23 04:51:22.872999
MY_REAL		124.25	2024-07-23 04:51:23.857000
MY_REAL		196.14	2024-07-23 04:51:24.841999
MY_REAL		174.00	2024-07-23 04:51:25.841000
		----- Above are 22 records -----

MY_INT		344	2024-07-23 04:51:26.841000
MY_INT		398	2024-07-23 04:51:27.826000
MY_INT		303	2024-07-23 04:51:28.966000
MY_INT		365	2024-07-23 04:51:29.841000
MY_INT		316	2024-07-23 04:51:30.841000
MY_INT		318	2024-07-23 04:51:31.825001
MY_INT		345	2024-07-23 04:51:32.809999
MY_INT		303	2024-07-23 04:51:34.013000
MY_INT		386	2024-07-23 04:51:35.013000
MY_INT		396	2024-07-23 04:51:35.889999
MY_INT		333	2024-07-23 04:51:36.875000
MY_INT		372	2024-07-23 04:51:37.858999
MY_INT		320	2024-07-23 04:51:38.846001
MY_INT		352	2024-07-23 04:51:39.833000
MY_INT		305	2024-07-23 04:51:40.818001
MY_INT		380	2024-07-23 04:51:41.910999
MY_INT		317	2024-07-23 04:51:42.896000
MY_INT		380	2024-07-23 04:51:43.879999
MY_INT		377	2024-07-23 04:51:44.879999
MY_INT		380	2024-07-23 04:51:45.865000
MY_INT		393	2024-07-23 04:51:46.849001
MY_INT		333	2024-07-23 04:51:47.833000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:51:26.841999
MY_BOOL		1	2024-07-23 04:51:27.826000
MY_BOOL		0	2024-07-23 04:51:28.966999
MY_BOOL		1	2024-07-23 04:51:29.841000
MY_BOOL		0	2024-07-23 04:51:30.841000
MY_BOOL		1	2024-07-23 04:51:31.825001
MY_BOOL		0	2024-07-23 04:51:32.809999
MY_BOOL		1	2024-07-23 04:51:34.013000
MY_BOOL		0	2024-07-23 04:51:35.013000
MY_BOOL		1	2024-07-23 04:51:35.889999
MY_BOOL		0	2024-07-23 04:51:36.875000
MY_BOOL		1	2024-07-23 04:51:37.860001
MY_BOOL		0	2024-07-23 04:51:38.846001
MY_BOOL		1	2024-07-23 04:51:39.833000
MY_BOOL		0	2024-07-23 04:51:40.818001
MY_BOOL		1	2024-07-23 04:51:41.910999
MY_BOOL		0	2024-07-23 04:51:42.896000
MY_BOOL		1	2024-07-23 04:51:43.879999
MY_BOOL		0	2024-07-23 04:51:44.879999
MY_BOOL		1	2024-07-23 04:51:45.865000
MY_BOOL		0	2024-07-23 04:51:46.849001
MY_BOOL		1	2024-07-23 04:51:47.833000
		----- Above are 22 records -----

MY_REAL		170.20	2024-07-23 04:51:26.841999
MY_REAL		185.14	2024-07-23 04:51:27.826000
MY_REAL		157.33	2024-07-23 04:51:28.966999
MY_REAL		155.20	2024-07-23 04:51:29.841000
MY_REAL		192.12	2024-07-23 04:51:30.841999
MY_REAL		192.33	2024-07-23 04:51:31.825001
MY_REAL		189.14	2024-07-23 04:51:32.809999
MY_REAL		165.25	2024-07-23 04:51:34.013000
MY_REAL		154.33	2024-07-23 04:51:35.013000
MY_REAL		173.12	2024-07-23 04:51:35.889999
MY_REAL		183.25	2024-07-23 04:51:36.875000
MY_REAL		167.12	2024-07-23 04:51:37.860001
MY_REAL		160.17	2024-07-23 04:51:38.846001
MY_REAL		172.25	2024-07-23 04:51:39.833000
MY_REAL		193.12	2024-07-23 04:51:40.818001
MY_REAL		177.50	2024-07-23 04:51:41.910999
MY_REAL		194.17	2024-07-23 04:51:42.896000
MY_REAL		195.50	2024-07-23 04:51:43.879999
MY_REAL		114.14	2024-07-23 04:51:44.879999
MY_REAL		106.17	2024-07-23 04:51:45.865000
MY_REAL		192.00	2024-07-23 04:51:46.849001
MY_REAL		177.33	2024-07-23 04:51:47.833000
		----- Above are 22 records -----

MY_INT		376	2024-07-23 04:51:48.805000
MY_INT		364	2024-07-23 04:51:49.805000
MY_INT		332	2024-07-23 04:51:50.899000
MY_INT		390	2024-07-23 04:51:51.882999
MY_INT		306	2024-07-23 04:51:52.867001
MY_INT		349	2024-07-23 04:51:53.961000
MY_INT		396	2024-07-23 04:51:54.836000
MY_INT		361	2024-07-23 04:51:55.820000
MY_INT		349	2024-07-23 04:51:56.805000
MY_INT		377	2024-07-23 04:51:57.899000
MY_INT		335	2024-07-23 04:51:58.805000
MY_INT		357	2024-07-23 04:52:00.007999
MY_INT		391	2024-07-23 04:52:00.882999
MY_INT		393	2024-07-23 04:52:01.882999
MY_INT		347	2024-07-23 04:52:02.893999
MY_INT		359	2024-07-23 04:52:03.878000
MY_INT		347	2024-07-23 04:52:04.877001
MY_INT		330	2024-07-23 04:52:05.879999
MY_INT		316	2024-07-23 04:52:06.865999
MY_INT		315	2024-07-23 04:52:07.868999
MY_INT		344	2024-07-23 04:52:08.891001
MY_INT		319	2024-07-23 04:52:09.874001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:51:48.805000
MY_BOOL		1	2024-07-23 04:51:49.805000
MY_BOOL		0	2024-07-23 04:51:50.899000
MY_BOOL		1	2024-07-23 04:51:51.882999
MY_BOOL		0	2024-07-23 04:51:52.867001
MY_BOOL		1	2024-07-23 04:51:53.961000
MY_BOOL		0	2024-07-23 04:51:54.836000
MY_BOOL		1	2024-07-23 04:51:55.820999
MY_BOOL		0	2024-07-23 04:51:56.805000
MY_BOOL		1	2024-07-23 04:51:57.899000
MY_BOOL		0	2024-07-23 04:51:58.805000
MY_BOOL		1	2024-07-23 04:52:00.007999
MY_BOOL		0	2024-07-23 04:52:00.882999
MY_BOOL		1	2024-07-23 04:52:01.882999
MY_BOOL		0	2024-07-23 04:52:02.893999
MY_BOOL		1	2024-07-23 04:52:03.878000
MY_BOOL		0	2024-07-23 04:52:04.877001
MY_BOOL		1	2024-07-23 04:52:05.879999
MY_BOOL		0	2024-07-23 04:52:06.865999
MY_BOOL		1	2024-07-23 04:52:07.868999
MY_BOOL		0	2024-07-23 04:52:08.891001
MY_BOOL		1	2024-07-23 04:52:09.874001
		----- Above are 22 records -----

MY_REAL		135.00	2024-07-23 04:51:48.805000
MY_REAL		162.00	2024-07-23 04:51:49.805000
MY_REAL		113.00	2024-07-23 04:51:50.899000
MY_REAL		139.25	2024-07-23 04:51:51.882999
MY_REAL		183.20	2024-07-23 04:51:52.867001
MY_REAL		183.14	2024-07-23 04:51:53.961000
MY_REAL		180.17	2024-07-23 04:51:54.836000
MY_REAL		143.20	2024-07-23 04:51:55.820999
MY_REAL		194.50	2024-07-23 04:51:56.805000
MY_REAL		198.25	2024-07-23 04:51:57.899000
MY_REAL		128.00	2024-07-23 04:51:58.805000
MY_REAL		191.20	2024-07-23 04:52:00.007999
MY_REAL		162.50	2024-07-23 04:52:00.882999
MY_REAL		138.00	2024-07-23 04:52:01.882999
MY_REAL		142.50	2024-07-23 04:52:02.893999
MY_REAL		189.14	2024-07-23 04:52:03.878000
MY_REAL		100.25	2024-07-23 04:52:04.877001
MY_REAL		139.00	2024-07-23 04:52:05.879999
MY_REAL		178.33	2024-07-23 04:52:06.865999
MY_REAL		154.25	2024-07-23 04:52:07.868999
MY_REAL		101.20	2024-07-23 04:52:08.891001
MY_REAL		100.17	2024-07-23 04:52:09.874001
		----- Above are 22 records -----

MY_TAG3		71	2024-07-23 04:52:06.757999
MY_TAG3		75	2024-07-23 04:52:11.846001
MY_TAG3		79	2024-07-23 04:52:16.788000
MY_TAG3		83	2024-07-23 04:52:21.725000
MY_TAG3		87	2024-07-23 04:52:26.759001
MY_TAG3		91	2024-07-23 04:52:31.729000
MY_TAG3		95	2024-07-23 04:52:36.872999
MY_TAG3		99	2024-07-23 04:52:41.702999
MY_TAG3		35	2024-07-23 04:52:46.738001
MY_TAG3		39	2024-07-23 04:52:51.712999
MY_TAG3		43	2024-07-23 04:52:56.684999
MY_TAG3		47	2024-07-23 04:53:01.809999
MY_TAG3		51	2024-07-23 04:53:06.754999
MY_TAG3		55	2024-07-23 04:53:11.773001
MY_TAG3		59	2024-07-23 04:53:16.809999
MY_TAG3		63	2024-07-23 04:53:21.861000
MY_TAG3		67	2024-07-23 04:53:26.801001
MY_TAG3		71	2024-07-23 04:53:31.738001
MY_TAG3		75	2024-07-23 04:53:36.681000
MY_TAG3		79	2024-07-23 04:53:41.764999
MY_TAG3		83	2024-07-23 04:53:46.690001
MY_TAG3		87	2024-07-23 04:53:51.688000
		----- Above are 22 records -----

MY_INT		337	2024-07-23 04:52:10.971001
MY_INT		317	2024-07-23 04:52:11.955000
MY_INT		312	2024-07-23 04:52:12.941000
MY_INT		326	2024-07-23 04:52:13.912001
MY_INT		375	2024-07-23 04:52:14.896000
MY_INT		382	2024-07-23 04:52:15.896000
MY_INT		346	2024-07-23 04:52:16.896999
MY_INT		395	2024-07-23 04:52:17.896000
MY_INT		334	2024-07-23 04:52:18.881001
MY_INT		386	2024-07-23 04:52:19.865000
MY_INT		306	2024-07-23 04:52:20.849001
MY_INT		374	2024-07-23 04:52:21.834000
MY_INT		326	2024-07-23 04:52:22.819000
MY_INT		386	2024-07-23 04:52:23.914000
MY_INT		390	2024-07-23 04:52:24.899000
MY_INT		313	2024-07-23 04:52:25.882999
MY_INT		366	2024-07-23 04:52:26.868000
MY_INT		306	2024-07-23 04:52:27.882999
MY_INT		312	2024-07-23 04:52:28.885000
MY_INT		313	2024-07-23 04:52:29.870001
MY_INT		320	2024-07-23 04:52:30.854000
MY_INT		336	2024-07-23 04:52:31.837999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:52:10.971001
MY_BOOL		1	2024-07-23 04:52:11.955000
MY_BOOL		0	2024-07-23 04:52:12.941000
MY_BOOL		1	2024-07-23 04:52:13.912001
MY_BOOL		0	2024-07-23 04:52:14.896000
MY_BOOL		1	2024-07-23 04:52:15.896000
MY_BOOL		0	2024-07-23 04:52:16.896999
MY_BOOL		1	2024-07-23 04:52:17.896000
MY_BOOL		0	2024-07-23 04:52:18.881001
MY_BOOL		1	2024-07-23 04:52:19.865999
MY_BOOL		0	2024-07-23 04:52:20.849001
MY_BOOL		1	2024-07-23 04:52:21.834999
MY_BOOL		0	2024-07-23 04:52:22.819000
MY_BOOL		1	2024-07-23 04:52:23.914000
MY_BOOL		0	2024-07-23 04:52:24.899000
MY_BOOL		1	2024-07-23 04:52:25.882999
MY_BOOL		0	2024-07-23 04:52:26.868000
MY_BOOL		1	2024-07-23 04:52:27.882999
MY_BOOL		0	2024-07-23 04:52:28.885000
MY_BOOL		1	2024-07-23 04:52:29.870001
MY_BOOL		0	2024-07-23 04:52:30.854000
MY_BOOL		1	2024-07-23 04:52:31.837999
		----- Above are 22 records -----

MY_REAL		175.50	2024-07-23 04:52:10.971001
MY_REAL		166.14	2024-07-23 04:52:11.955000
MY_REAL		118.17	2024-07-23 04:52:12.941000
MY_REAL		180.14	2024-07-23 04:52:13.912001
MY_REAL		152.17	2024-07-23 04:52:14.896000
MY_REAL		177.00	2024-07-23 04:52:15.896000
MY_REAL		150.12	2024-07-23 04:52:16.896999
MY_REAL		172.50	2024-07-23 04:52:17.896000
MY_REAL		168.33	2024-07-23 04:52:18.881001
MY_REAL		166.00	2024-07-23 04:52:19.865999
MY_REAL		140.12	2024-07-23 04:52:20.849001
MY_REAL		194.12	2024-07-23 04:52:21.834999
MY_REAL		106.20	2024-07-23 04:52:22.819000
MY_REAL		190.25	2024-07-23 04:52:23.914000
MY_REAL		116.00	2024-07-23 04:52:24.899000
MY_REAL		152.00	2024-07-23 04:52:25.882999
MY_REAL		135.25	2024-07-23 04:52:26.868000
MY_REAL		100.14	2024-07-23 04:52:27.882999
MY_REAL		175.20	2024-07-23 04:52:28.885000
MY_REAL		145.14	2024-07-23 04:52:29.870001
MY_REAL		147.12	2024-07-23 04:52:30.854000
MY_REAL		145.17	2024-07-23 04:52:31.837999
		----- Above are 22 records -----

MY_INT		393	2024-07-23 04:52:32.823000
MY_INT		318	2024-07-23 04:52:33.916000
MY_INT		385	2024-07-23 04:52:34.900000
MY_INT		325	2024-07-23 04:52:35.885000
MY_INT		383	2024-07-23 04:52:36.872000
MY_INT		301	2024-07-23 04:52:37.858999
MY_INT		370	2024-07-23 04:52:38.952999
MY_INT		345	2024-07-23 04:52:39.844000
MY_INT		389	2024-07-23 04:52:40.827999
MY_INT		346	2024-07-23 04:52:41.921000
MY_INT		368	2024-07-23 04:52:42.905001
MY_INT		366	2024-07-23 04:52:43.889999
MY_INT		385	2024-07-23 04:52:44.875999
MY_INT		365	2024-07-23 04:52:45.863001
MY_INT		304	2024-07-23 04:52:46.848000
MY_INT		374	2024-07-23 04:52:47.832001
MY_INT		390	2024-07-23 04:52:48.865000
MY_INT		346	2024-07-23 04:52:49.947001
MY_INT		308	2024-07-23 04:52:50.947001
MY_INT		312	2024-07-23 04:52:51.947001
MY_INT		310	2024-07-23 04:52:52.947001
MY_INT		386	2024-07-23 04:52:53.948999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:52:32.823000
MY_BOOL		1	2024-07-23 04:52:33.916000
MY_BOOL		0	2024-07-23 04:52:34.900000
MY_BOOL		1	2024-07-23 04:52:35.885000
MY_BOOL		0	2024-07-23 04:52:36.872000
MY_BOOL		1	2024-07-23 04:52:37.858999
MY_BOOL		0	2024-07-23 04:52:38.952999
MY_BOOL		1	2024-07-23 04:52:39.844000
MY_BOOL		0	2024-07-23 04:52:40.827999
MY_BOOL		1	2024-07-23 04:52:41.921000
MY_BOOL		0	2024-07-23 04:52:42.906000
MY_BOOL		1	2024-07-23 04:52:43.889999
MY_BOOL		0	2024-07-23 04:52:44.875999
MY_BOOL		1	2024-07-23 04:52:45.863001
MY_BOOL		0	2024-07-23 04:52:46.848000
MY_BOOL		1	2024-07-23 04:52:47.832001
MY_BOOL		0	2024-07-23 04:52:48.865000
MY_BOOL		1	2024-07-23 04:52:49.948000
MY_BOOL		0	2024-07-23 04:52:50.947001
MY_BOOL		1	2024-07-23 04:52:51.947001
MY_BOOL		0	2024-07-23 04:52:52.947001
MY_BOOL		1	2024-07-23 04:52:53.948999
		----- Above are 22 records -----

MY_REAL		166.33	2024-07-23 04:52:32.823000
MY_REAL		118.12	2024-07-23 04:52:33.916000
MY_REAL		116.50	2024-07-23 04:52:34.900000
MY_REAL		122.50	2024-07-23 04:52:35.885000
MY_REAL		147.25	2024-07-23 04:52:36.872999
MY_REAL		171.14	2024-07-23 04:52:37.858999
MY_REAL		135.20	2024-07-23 04:52:38.952999
MY_REAL		195.17	2024-07-23 04:52:39.844000
MY_REAL		167.20	2024-07-23 04:52:40.827999
MY_REAL		117.00	2024-07-23 04:52:41.921000
MY_REAL		108.25	2024-07-23 04:52:42.906000
MY_REAL		174.17	2024-07-23 04:52:43.889999
MY_REAL		137.12	2024-07-23 04:52:44.875999
MY_REAL		195.12	2024-07-23 04:52:45.863001
MY_REAL		192.00	2024-07-23 04:52:46.848000
MY_REAL		102.20	2024-07-23 04:52:47.833000
MY_REAL		159.25	2024-07-23 04:52:48.865000
MY_REAL		199.25	2024-07-23 04:52:49.948000
MY_REAL		111.12	2024-07-23 04:52:50.947001
MY_REAL		109.20	2024-07-23 04:52:51.947001
MY_REAL		176.00	2024-07-23 04:52:52.947001
MY_REAL		169.14	2024-07-23 04:52:53.948999
		----- Above are 22 records -----

MY_INT		333	2024-07-23 04:52:54.936001
MY_INT		375	2024-07-23 04:52:55.920000
MY_INT		367	2024-07-23 04:52:56.903999
MY_INT		394	2024-07-23 04:52:57.903999
MY_INT		365	2024-07-23 04:52:58.919001
MY_INT		339	2024-07-23 04:52:59.903999
MY_INT		321	2024-07-23 04:53:00.919001
MY_INT		310	2024-07-23 04:53:01.919001
MY_INT		383	2024-07-23 04:53:03.016001
MY_INT		331	2024-07-23 04:53:03.889999
MY_INT		373	2024-07-23 04:53:04.875999
MY_INT		363	2024-07-23 04:53:05.861000
MY_INT		381	2024-07-23 04:53:06.864000
MY_INT		370	2024-07-23 04:53:07.864000
MY_INT		361	2024-07-23 04:53:08.879999
MY_INT		391	2024-07-23 04:53:09.879999
MY_INT		383	2024-07-23 04:53:10.896000
MY_INT		349	2024-07-23 04:53:11.879999
MY_INT		328	2024-07-23 04:53:12.990000
MY_INT		383	2024-07-23 04:53:13.961000
MY_INT		400	2024-07-23 04:53:15.056999
MY_INT		306	2024-07-23 04:53:16.046000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:52:54.936001
MY_BOOL		1	2024-07-23 04:52:55.920000
MY_BOOL		0	2024-07-23 04:52:56.903999
MY_BOOL		1	2024-07-23 04:52:57.903999
MY_BOOL		0	2024-07-23 04:52:58.919001
MY_BOOL		1	2024-07-23 04:52:59.903999
MY_BOOL		0	2024-07-23 04:53:00.919001
MY_BOOL		1	2024-07-23 04:53:01.919001
MY_BOOL		0	2024-07-23 04:53:03.016001
MY_BOOL		1	2024-07-23 04:53:03.889999
MY_BOOL		0	2024-07-23 04:53:04.875999
MY_BOOL		1	2024-07-23 04:53:05.861000
MY_BOOL		0	2024-07-23 04:53:06.864000
MY_BOOL		1	2024-07-23 04:53:07.864000
MY_BOOL		0	2024-07-23 04:53:08.879999
MY_BOOL		1	2024-07-23 04:53:09.879999
MY_BOOL		0	2024-07-23 04:53:10.896000
MY_BOOL		1	2024-07-23 04:53:11.879999
MY_BOOL		0	2024-07-23 04:53:12.990000
MY_BOOL		1	2024-07-23 04:53:13.961000
MY_BOOL		0	2024-07-23 04:53:15.058001
MY_BOOL		1	2024-07-23 04:53:16.046000
		----- Above are 22 records -----

MY_REAL		153.33	2024-07-23 04:52:54.936001
MY_REAL		140.33	2024-07-23 04:52:55.920000
MY_REAL		172.17	2024-07-23 04:52:56.903999
MY_REAL		183.25	2024-07-23 04:52:57.903999
MY_REAL		140.33	2024-07-23 04:52:58.919001
MY_REAL		191.00	2024-07-23 04:52:59.903999
MY_REAL		102.50	2024-07-23 04:53:00.919001
MY_REAL		193.17	2024-07-23 04:53:01.919001
MY_REAL		156.33	2024-07-23 04:53:03.016001
MY_REAL		144.33	2024-07-23 04:53:03.889999
MY_REAL		117.12	2024-07-23 04:53:04.875999
MY_REAL		168.14	2024-07-23 04:53:05.861000
MY_REAL		156.00	2024-07-23 04:53:06.864000
MY_REAL		144.14	2024-07-23 04:53:07.864000
MY_REAL		177.25	2024-07-23 04:53:08.879999
MY_REAL		134.00	2024-07-23 04:53:09.879999
MY_REAL		153.14	2024-07-23 04:53:10.896000
MY_REAL		189.17	2024-07-23 04:53:11.879999
MY_REAL		186.00	2024-07-23 04:53:12.990000
MY_REAL		103.00	2024-07-23 04:53:13.961000
MY_REAL		190.50	2024-07-23 04:53:15.058001
MY_REAL		135.00	2024-07-23 04:53:16.046000
		----- Above are 22 records -----

MY_INT		373	2024-07-23 04:53:17.035999
MY_INT		367	2024-07-23 04:53:18.021000
MY_INT		361	2024-07-23 04:53:19.002001
MY_INT		308	2024-07-23 04:53:19.986000
MY_INT		370	2024-07-23 04:53:20.985001
MY_INT		364	2024-07-23 04:53:21.972000
MY_INT		356	2024-07-23 04:53:22.957001
MY_INT		320	2024-07-23 04:53:23.941999
MY_INT		338	2024-07-23 04:53:24.926001
MY_INT		344	2024-07-23 04:53:26.035000
MY_INT		351	2024-07-23 04:53:27.018999
MY_INT		350	2024-07-23 04:53:28.035000
MY_INT		400	2024-07-23 04:53:28.941000
MY_INT		317	2024-07-23 04:53:29.957001
MY_INT		390	2024-07-23 04:53:31.066000
MY_INT		310	2024-07-23 04:53:31.957001
MY_INT		340	2024-07-23 04:53:32.927999
MY_INT		331	2024-07-23 04:53:33.943001
MY_INT		305	2024-07-23 04:53:34.929001
MY_INT		395	2024-07-23 04:53:35.915001
MY_INT		304	2024-07-23 04:53:36.916000
MY_INT		309	2024-07-23 04:53:37.900000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:53:17.035999
MY_BOOL		1	2024-07-23 04:53:18.021000
MY_BOOL		0	2024-07-23 04:53:19.002001
MY_BOOL		1	2024-07-23 04:53:19.986000
MY_BOOL		0	2024-07-23 04:53:20.985001
MY_BOOL		1	2024-07-23 04:53:21.972000
MY_BOOL		0	2024-07-23 04:53:22.957001
MY_BOOL		1	2024-07-23 04:53:23.941999
MY_BOOL		0	2024-07-23 04:53:24.926001
MY_BOOL		1	2024-07-23 04:53:26.035000
MY_BOOL		0	2024-07-23 04:53:27.018999
MY_BOOL		1	2024-07-23 04:53:28.035000
MY_BOOL		0	2024-07-23 04:53:28.941000
MY_BOOL		1	2024-07-23 04:53:29.957001
MY_BOOL		0	2024-07-23 04:53:31.066000
MY_BOOL		1	2024-07-23 04:53:31.957001
MY_BOOL		0	2024-07-23 04:53:32.927999
MY_BOOL		1	2024-07-23 04:53:33.944000
MY_BOOL		0	2024-07-23 04:53:34.929001
MY_BOOL		1	2024-07-23 04:53:35.915001
MY_BOOL		0	2024-07-23 04:53:36.916000
MY_BOOL		1	2024-07-23 04:53:37.900999
		----- Above are 22 records -----

MY_REAL		100.50	2024-07-23 04:53:17.035999
MY_REAL		140.50	2024-07-23 04:53:18.021000
MY_REAL		187.14	2024-07-23 04:53:19.002001
MY_REAL		173.25	2024-07-23 04:53:19.986000
MY_REAL		192.17	2024-07-23 04:53:20.985001
MY_REAL		162.00	2024-07-23 04:53:21.972000
MY_REAL		118.25	2024-07-23 04:53:22.957001
MY_REAL		164.25	2024-07-23 04:53:23.941999
MY_REAL		148.14	2024-07-23 04:53:24.926001
MY_REAL		107.00	2024-07-23 04:53:26.035000
MY_REAL		183.00	2024-07-23 04:53:27.018999
MY_REAL		200.00	2024-07-23 04:53:28.035000
MY_REAL		112.14	2024-07-23 04:53:28.941000
MY_REAL		180.25	2024-07-23 04:53:29.957001
MY_REAL		135.25	2024-07-23 04:53:31.066000
MY_REAL		111.50	2024-07-23 04:53:31.957001
MY_REAL		184.25	2024-07-23 04:53:32.927999
MY_REAL		157.20	2024-07-23 04:53:33.944000
MY_REAL		197.14	2024-07-23 04:53:34.929001
MY_REAL		184.17	2024-07-23 04:53:35.915001
MY_REAL		125.50	2024-07-23 04:53:36.916000
MY_REAL		163.50	2024-07-23 04:53:37.900999
		----- Above are 22 records -----

MY_INT		364	2024-07-23 04:53:39.106001
MY_INT		389	2024-07-23 04:53:39.981001
MY_INT		356	2024-07-23 04:53:40.968000
MY_INT		340	2024-07-23 04:53:41.983999
MY_INT		344	2024-07-23 04:53:42.968000
MY_INT		366	2024-07-23 04:53:43.952999
MY_INT		327	2024-07-23 04:53:44.941000
MY_INT		342	2024-07-23 04:53:45.924999
MY_INT		368	2024-07-23 04:53:47.035999
MY_INT		390	2024-07-23 04:53:47.941999
MY_INT		306	2024-07-23 04:53:49.035999
MY_INT		365	2024-07-23 04:53:50.025999
MY_INT		325	2024-07-23 04:53:51.032000
MY_INT		335	2024-07-23 04:53:52.040001
MY_INT		393	2024-07-23 04:53:53.016001
MY_INT		309	2024-07-23 04:53:54.016001
MY_INT		360	2024-07-23 04:53:55.016001
MY_INT		350	2024-07-23 04:53:56.016001
MY_INT		306	2024-07-23 04:53:57.018000
MY_INT		308	2024-07-23 04:53:58.049000
MY_INT		307	2024-07-23 04:53:59.051001
MY_INT		320	2024-07-23 04:54:00.066999
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 04:53:39.106001
MY_BOOL		1	2024-07-23 04:53:39.981001
MY_BOOL		0	2024-07-23 04:53:40.968000
MY_BOOL		1	2024-07-23 04:53:41.983999
MY_BOOL		0	2024-07-23 04:53:42.968000
MY_BOOL		1	2024-07-23 04:53:43.952999
MY_BOOL		0	2024-07-23 04:53:44.941000
MY_BOOL		1	2024-07-23 04:53:45.924999
MY_BOOL		0	2024-07-23 04:53:47.035999
MY_BOOL		1	2024-07-23 04:53:47.941999
MY_BOOL		0	2024-07-23 04:53:49.035999
MY_BOOL		1	2024-07-23 04:53:50.025999
MY_BOOL		0	2024-07-23 04:53:51.032000
MY_BOOL		1	2024-07-23 04:53:52.040001
MY_BOOL		0	2024-07-23 04:53:53.016001
MY_BOOL		1	2024-07-23 04:53:54.016001
MY_BOOL		0	2024-07-23 04:53:55.016001
MY_BOOL		1	2024-07-23 04:53:56.016001
MY_BOOL		0	2024-07-23 04:53:57.018000
MY_BOOL		1	2024-07-23 04:53:58.049000
MY_BOOL		0	2024-07-23 04:53:59.051001
MY_BOOL		1	2024-07-23 04:54:00.068001
		----- Above are 22 records -----

MY_REAL		146.00	2024-07-23 04:53:39.106001
MY_REAL		139.25	2024-07-23 04:53:39.981001
MY_REAL		198.17	2024-07-23 04:53:40.968000
MY_REAL		191.20	2024-07-23 04:53:41.983999
MY_REAL		118.12	2024-07-23 04:53:42.968000
MY_REAL		177.25	2024-07-23 04:53:43.952999
MY_REAL		107.12	2024-07-23 04:53:44.941000
MY_REAL		178.12	2024-07-23 04:53:45.924999
MY_REAL		147.20	2024-07-23 04:53:47.035999
MY_REAL		146.00	2024-07-23 04:53:47.941999
MY_REAL		126.17	2024-07-23 04:53:49.035999
MY_REAL		189.20	2024-07-23 04:53:50.025999
MY_REAL		178.25	2024-07-23 04:53:51.032000
MY_REAL		124.00	2024-07-23 04:53:52.040001
MY_REAL		111.14	2024-07-23 04:53:53.016001
MY_REAL		120.20	2024-07-23 04:53:54.016001
MY_REAL		105.00	2024-07-23 04:53:55.016001
MY_REAL		166.00	2024-07-23 04:53:56.016001
MY_REAL		166.50	2024-07-23 04:53:57.018000
MY_REAL		182.50	2024-07-23 04:53:58.049000
MY_REAL		121.20	2024-07-23 04:53:59.051001
MY_REAL		151.20	2024-07-23 04:54:00.068001
		----- Above are 22 records -----

MY_TAG3		91	2024-07-23 04:53:56.799999
MY_TAG3		95	2024-07-23 04:54:01.851000
MY_TAG3		99	2024-07-23 04:54:06.882000
MY_TAG3		35	2024-07-23 04:54:11.868999
